Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02032021,1233368757,0001822
Trade Date <02-MAR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1618,TALBROAUTO,EQ,99166,45417,45.80
20,1619,TANLA,EQ,461965,250309,54.18
20,1620,TARACHAND,SM,8000,8000,100.00
20,1621,TARC,EQ,800295,545010,68.10
20,1622,TARMAT,EQ,90051,50579,56.17
20,1623,TASTYBITE,EQ,1509,735,48.71
20,1624,TATACAPHSG,N2,55,40,72.73
20,1625,TATACAPHSG,N4,5,5,100.00
20,1626,TATACAPHSG,N8,1,1,100.00
20,1627,TATACHEM,EQ,7804433,1720068,22.04
20,1628,TATACOFFEE,EQ,2573117,960128,37.31
20,1629,TATACOMM,EQ,1147870,423907,36.93
20,1630,TATACONSUM,EQ,3051386,1230322,40.32
20,1631,TATAELXSI,EQ,419330,171892,40.99
20,1632,TATAINVEST,EQ,72529,43284,59.68
20,1633,TATAMETALI,EQ,275838,70074,25.40
20,1634,TATAMOTORS,EQ,127708761,20697600,16.21
20,1635,TATAMTRDVR,EQ,10767114,4392315,40.79
20,1636,TATAPOWER,EQ,67108317,16517783,24.61
20,1637,TATASTEEL,EQ,11113399,1234996,11.11
20,1638,TATASTLBSL,EQ,7106027,2612999,36.77
20,1639,TATASTLLP,EQ,93941,31926,33.99
20,1640,TBZ,EQ,104615,64764,61.91
20,1641,TCFSL,NB,260,260,100.00
20,1642,TCFSL,ND,635,635,100.00
20,1643,TCI,EQ,53350,39356,73.77
20,1644,TCIDEVELOP,EQ,179,114,63.69
20,1645,TCIEXP,EQ,20333,10857,53.40
20,1646,TCIFINANCE,EQ,30994,20446,65.97
20,1647,TCNSBRANDS,EQ,15418,9807,63.61
20,1648,TCPLPACK,EQ,3852,2792,72.48
20,1649,TCS,EQ,3306469,1407212,42.56
20,1650,TDPOWERSYS,EQ,31024,21747,70.10
20,1651,TEAMLEASE,EQ,16393,6871,41.91
20,1652,TECHM,EQ,3703190,1368125,36.94
20,1653,TECHNOE,EQ,924814,674334,72.92
20,1654,TEJASNET,EQ,319231,185092,57.98
20,1655,TEMBO,SM,86000,78000,90.70
20,1656,TERASOFT,EQ,40897,23159,56.63
20,1657,TEXINFRA,EQ,220597,93432,42.35
20,1658,TEXMOPIPES,EQ,197543,106979,54.15
20,1659,TEXRAIL,EQ,2870518,1221045,42.54
20,1660,TFCILTD,EQ,363254,179771,49.49
20,1661,TGBHOTELS,EQ,39460,36761,93.16
20,1662,THANGAMAYL,EQ,19767,11286,57.10
20,1663,THEINVEST,EQ,12676,8356,65.92
20,1664,THEJO,SM,600,600,100.00
20,1665,THEMISMED,EQ,20660,13478,65.24
20,1666,THERMAX,EQ,112496,47140,41.90
20,1667,THOMASCOOK,EQ,726761,363493,50.02
20,1668,THYROCARE,EQ,336365,259168,77.05
20,1669,TI,EQ,143721,83702,58.24
20,1670,TIDEWATER,EQ,5593,2419,43.25
20,1671,TIIL,EQ,17876,10265,57.42
20,1672,TIINDIA,EQ,150378,123845,82.36
20,1673,TIL,EQ,9319,4189,44.95
20,1674,TIMESGTY,EQ,5113,4382,85.70
20,1675,TIMETECHNO,EQ,813396,295239,36.30
20,1676,TIMKEN,EQ,16168,4735,29.29
20,1677,TINPLATE,EQ,367568,162106,44.10
20,1678,TIRUMALCHM,EQ,815404,300834,36.89
20,1679,TITAN,EQ,1293306,474596,36.70
20,1680,TMRVL,EQ,66564,47462,71.30
20,1681,TNPETRO,EQ,2445755,1077422,44.05
20,1682,TNPL,EQ,1426182,664813,46.61
20,1683,TOKYOPLAST,EQ,6078,3780,62.19
20,1684,TORNTPHARM,EQ,454781,277696,61.06
20,1685,TORNTPOWER,EQ,1463776,239377,16.35
20,1686,TOTAL,EQ,25499,19000,74.51
20,1687,TPLPLASTEH,EQ,17946,10771,60.02
20,1688,TREEHOUSE,EQ,56003,42428,75.76
20,1689,TREJHARA,EQ,33008,10972,33.24
20,1690,TRENT,EQ,3800314,910314,23.95
20,1691,TRF,EQ,11108,9040,81.38
20,1692,TRIDENT,EQ,17026504,7586555,44.56
20,1693,TRIGYN,EQ,69883,48514,69.42
20,1694,TRIL,EQ,211513,128875,60.93
20,1695,TRITURBINE,EQ,253782,140839,55.50
20,1696,TRIVENI,EQ,2235793,859276,38.43
20,1697,TTKHLTCARE,EQ,2873,1780,61.96
20,1698,TTKPRESTIG,EQ,64896,21294,32.81
20,1699,TTL,EQ,2115,1296,61.28
20,1700,TV18BRDCST,EQ,17508905,6178422,35.29
20,1701,TVSELECT,EQ,869281,408933,47.04
20,1702,TVSMOTOR,EQ,2775784,426060,15.35
20,1703,TVSSRICHAK,EQ,5479,3496,63.81
20,1704,TVTODAY,EQ,110608,51303,46.38
20,1705,TVVISION,EQ,6453,5930,91.90
20,1706,TWL,EQ,1809175,760817,42.05
20,1707,UBL,EQ,320796,128225,39.97
20,1708,UCALFUEL,EQ,85356,28520,33.41
20,1709,UCL,SM,12000,6000,50.00
20,1710,UCOBANK,EQ,4046132,1925873,47.60
20,1711,UFLEX,EQ,209811,78355,37.35
20,1712,UFO,EQ,87549,55106,62.94
20,1713,UGARSUGAR,EQ,427048,182026,42.62
20,1714,UJJIVAN,EQ,561068,256376,45.69
20,1715,UJJIVANSFB,EQ,3054318,1800172,58.94
20,1716,ULTRACEMCO,EQ,438046,161232,36.81
20,1717,UMANGDAIRY,EQ,70872,48648,68.64
20,1718,UNICHEMLAB,EQ,110059,71932,65.36
20,1719,UNIDT,EQ,9934,1516,15.26
20,1720,UNIENTER,EQ,82899,36110,43.56
20,1721,UNIONBANK,EQ,11101042,5140991,46.31
20,1722,UNITEDPOLY,SM,9000,9000,100.00
20,1723,UNITEDTEA,EQ,2084,1649,79.13
20,1724,UNIVCABLES,EQ,54628,43456,79.55
20,1725,UNIVPHOTO,EQ,2090,1305,62.44
20,1726,UPL,EQ,10602015,1563452,14.75
20,1727,USHAMART,EQ,1111447,719265,64.71
20,1728,UTIAMC,EQ,119321,36362,30.47
20,1729,UTIBANKETF,EQ,52420,41909,79.95
20,1730,UTINEXT50,EQ,18718,11963,63.91
20,1731,UTINIFTETF,EQ,358,221,61.73
20,1732,UTISENSETF,EQ,790,534,67.59
20,1733,UTISXN50,EQ,3943,3236,82.07
20,1734,UTTAMSUGAR,EQ,180078,60363,33.52
20,1735,V2RETAIL,EQ,29111,20423,70.16
20,1736,VADILALIND,EQ,9366,3758,40.12
20,1737,VAIBHAVGBL,EQ,44714,24464,54.71
20,1738,VAKRANGEE,EQ,1274281,918718,72.10
20,1739,VALIANTORG,EQ,14391,9783,67.98
20,1740,VARDHACRLC,EQ,121131,77164,63.70
20,1741,VARDMNPOLY,EQ,42719,42718,100.00
20,1742,VARROC,EQ,57781,28132,48.69
20,1743,VASA,SM,4000,4000,100.00
20,1744,VASCONEQ,EQ,201704,148499,73.62
20,1745,VASWANI,EQ,38259,37208,97.25
20,1746,VBL,EQ,245382,169184,68.95
20,1747,VCL,SM,12000,6000,50.00
20,1748,VEDL,EQ,12729476,4121387,32.38
20,1749,VENKEYS,EQ,32741,12640,38.61
20,1750,VENUSREM,EQ,80437,57011,70.88
20,1751,VERTOZ,EQ,101997,41444,40.63
20,1752,VESUVIUS,EQ,3861,2256,58.43
20,1753,VETO,EQ,227218,155017,68.22
20,1754,VGUARD,EQ,355215,173473,48.84
20,1755,VHL,EQ,15137,6495,42.91
20,1756,VIDHIING,EQ,63917,37953,59.38
20,1757,VIJIFIN,EQ,323746,130040,40.17
20,1758,VIKASECO,EQ,4175579,2223229,53.24
20,1759,VIKASMCORP,EQ,2602375,1638083,62.95
20,1760,VIKASPROP,EQ,3002278,1506992,50.19
20,1761,VIKASWSP,EQ,977389,671749,68.73
20,1762,VIMTALABS,EQ,29970,14495,48.37
20,1763,VINATIORGA,EQ,41227,23466,56.92
20,1764,VINDHYATEL,EQ,19185,10391,54.16
20,1765,VINYLINDIA,EQ,143312,70848,49.44
20,1766,VIPIND,EQ,974849,656493,67.34
20,1767,VIPULLTD,EQ,10009,10009,100.00
20,1768,VISAKAIND,EQ,21639,12688,58.63
20,1769,VISASTEEL,EQ,17163,15896,92.62
20,1770,VISHAL,EQ,22901,18060,78.86
20,1771,VISHNU,EQ,75694,41189,54.42
20,1772,VISHWARAJ,EQ,290561,134086,46.15
20,1773,VIVIMEDLAB,EQ,948920,590153,62.19
20,1774,VLSFINANCE,EQ,102937,64074,62.25
20,1775,VMART,EQ,22627,10206,45.11
20,1776,VOLTAMP,EQ,5566,2728,49.01
20,1777,VOLTAS,EQ,2157106,493738,22.89
20,1778,VRLLOG,EQ,102779,55032,53.54
20,1779,VSSL,EQ,210877,150264,71.26
20,1780,VSTIND,EQ,27702,25305,91.35
20,1781,VSTTILLERS,EQ,28645,11536,40.27
20,1782,VTL,EQ,42367,23011,54.31
20,1783,WABAG,EQ,533433,257724,48.31
20,1784,WABCOINDIA,EQ,2891,1450,50.16
20,1785,WALCHANNAG,EQ,1981374,607067,30.64
20,1786,WATERBASE,EQ,150163,74472,49.59
20,1787,WEALTH,EQ,885,77,8.70
20,1788,WEBELSOLAR,EQ,106417,72218,67.86
20,1789,WEIZMANIND,EQ,13022,10281,78.95
20,1790,WELCORP,EQ,1121838,559998,49.92
20,1791,WELENT,EQ,249657,188435,75.48
20,1792,WELINV,EQ,627,360,57.42
20,1793,WELSPUNIND,EQ,761477,463617,60.88
20,1794,WENDT,EQ,765,564,73.73
20,1795,WESTLIFE,EQ,268205,105696,39.41
20,1796,WHEELS,EQ,9931,6189,62.32
20,1797,WHIRLPOOL,EQ,72379,40752,56.30
20,1798,WILLAMAGOR,EQ,16735,12613,75.37
20,1799,WINDMACHIN,EQ,24104,18082,75.02
20,1800,WIPRO,EQ,14875234,3498282,23.52
20,1801,WOCKPHARMA,EQ,1065650,292470,27.45
20,1802,WONDERLA,EQ,85316,46505,54.51
20,1803,WORTH,EQ,33575,17741,52.84
20,1804,WSI,EQ,38698,28336,73.22
20,1805,WSTCSTPAPR,EQ,1167429,466395,39.95
20,1806,XCHANGING,EQ,98944,48166,48.68
20,1807,XELPMOC,EQ,19172,10009,52.21
20,1808,XPROINDIA,EQ,59070,43958,74.42
20,1809,YAARII,EQ,448499,263672,58.79
20,1810,YESBANK,EQ,82198118,29923122,36.40
20,1811,ZEEL,EQ,20946460,5422961,25.89
20,1812,ZEEL,P2,1065651,1065651,100.00
20,1813,ZEELEARN,EQ,481474,335077,69.59
20,1814,ZEEMEDIA,EQ,4105542,3327557,81.05
20,1815,ZENITHEXPO,EQ,4092,2269,55.45
20,1816,ZENSARTECH,EQ,269699,134487,49.87
20,1817,ZENTEC,EQ,180596,88076,48.77
20,1818,ZODIACLOTH,EQ,73219,53049,72.45
20,1819,ZODJRDMKJ,EQ,3139,1923,61.26
20,1820,ZOTA,EQ,10298,5701,55.36
20,1821,ZUARI,EQ,250838,111339,44.39
20,1822,ZYDUSWELL,EQ,30834,21565,69.94
